,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_early_stopping_rounds,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0,0.8492576281229655,0.0055897028580669,0.04186058044433594,0.01584411431772244,0.4,40,0.1,3,1,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9076276027057857,0.8488663585141119,0.8269836644841217,0.8611592085680065,0.03405091104812067,259
1,0.8803621927897135,0.009205859168822125,0.03248278299967448,0.0030740928675773473,0.4,40,0.1,3,1,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.9075156853781695,0.8485182962423444,0.8281603772640445,0.8613981196281862,0.03365247508787218,253
2,2.428260008494059,0.021838853632641448,0.09154295921325684,0.009848043324926857,0.4,40,0.1,3,1,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9103738331113225,0.8563431254252135,0.8390273639412549,0.8685814408259303,0.03038543443432963,65
3,2.495495319366455,0.017720299464047684,0.09132639567057292,0.009621195995251242,0.4,40,0.1,3,1,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9098428802064187,0.8543038367392505,0.8459344673244744,0.8700270614233813,0.028360608304747955,27
4,4.034459829330444,0.022430883257884216,0.15259210268656412,0.016250484859903474,0.4,40,0.1,3,1,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.910849187303511,0.8576467661620465,0.835325339100239,0.8679404308552655,0.03167998907270475,83
5,4.069087505340576,0.016433687710546128,0.15177234013875326,0.014989280947299208,0.4,40,0.1,3,1,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9095560653490267,0.8568050653275685,0.8491120008159051,0.8718243771641667,0.026864549507418088,5
6,0.8411690394083658,0.005084775092371434,0.03458484013875326,0.007193206399904332,0.4,40,0.1,3,3,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9079048686090612,0.8483333586486931,0.8263173927301527,0.8608518733293024,0.03446412591308378,261
7,0.8639198939005533,0.007078164727382793,0.03227090835571289,0.0021433168389720287,0.4,40,0.1,3,3,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.907401846281633,0.8483428581906232,0.830429105743655,0.862057936738637,0.03288645345392094,245
8,2.4194010893503823,0.006595873457296581,0.09171756108601888,0.009449138918287171,0.4,40,0.1,3,3,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9104500940954093,0.854767966956386,0.8370692138172335,0.8674290916230096,0.031266771030044355,107
9,2.4719181060791016,0.008899509996523006,0.09626380602518718,0.015714227976871765,0.4,40,0.1,3,3,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9102282959706353,0.8556070347158806,0.8366756424520676,0.8675036577128612,0.031183814594057502,99
10,4.015743652979533,0.02842965460823585,0.15123828252156576,0.011754487592438287,0.4,40,0.1,3,3,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.9107479418269951,0.8563043147135866,0.8389582558736841,0.8686701708047554,0.030584588166475572,59
11,4.0960319836934405,0.018382900525251208,0.15641013781229654,0.016867781785590553,0.4,40,0.1,3,3,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9099238474517385,0.8572022546282045,0.8481918036259382,0.8717726352352937,0.027226620576245027,9
12,0.9842594464619955,0.01547378968334296,0.03917066256205241,0.002894995901308311,0.4,40,0.1,4,1,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9071968835247552,0.8509093132773643,0.8155632220794494,0.8578898062938564,0.037733516838775245,281
13,0.995114247004191,0.014406144527235046,0.039702812830607094,0.002645519772691119,0.4,40,0.1,4,1,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.9068432033063986,0.8515280320339187,0.8379506739509182,0.8654406364304119,0.029796147078315585,175
14,2.853058338165283,0.010179170462616198,0.1285856564839681,0.022031152725191756,0.4,40,0.1,4,1,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.908592495685822,0.8563723251564559,0.8447074057836864,0.8698907422086548,0.0277775314195829,29
15,2.9224603176116943,0.009647491117076813,0.11595948537190755,0.009958188397718257,0.4,40,0.1,4,1,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9085338460855621,0.8554632833715134,0.8431885836644331,0.8690619043738362,0.02835715900315315,39
16,4.712860266367595,0.011350457366243485,0.20200896263122559,0.02002919963360907,0.4,40,0.1,4,1,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.9080756485233054,0.8569274308675576,0.8319571651776424,0.8656534148561684,0.03168188729793005,167
17,4.835464080174764,0.027724378067672827,0.19578679402669272,0.014356782588801817,0.4,40,0.1,4,1,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9071616673524917,0.8573998059492359,0.8339302875461827,0.8661639202826367,0.030532125399548832,147
18,0.9826316038767496,0.010946177353528836,0.03911129633585612,0.002829140670990059,0.4,40,0.1,4,3,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9061611777693007,0.8517253918936489,0.8286566773338366,0.8621810823322621,0.03249336336185994,243
19,1.0146028995513916,0.017076545532913334,0.039870262145996094,0.0029065038268747353,0.4,40,0.1,4,3,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.9086545762241229,0.8509716177157469,0.8391987207348739,0.8662749715582478,0.030349886815356813,143
20,2.8488235473632812,0.02287312291024463,0.1257327397664388,0.014395083935518653,0.4,40,0.1,4,3,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9070665218408592,0.8561116935819878,0.8432902226708394,0.8688228126978954,0.027544309706847046,53
21,2.901700019836426,0.008144676626373457,0.13721752166748047,0.008160599351858505,0.4,40,0.1,4,3,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9098977358678493,0.8550160870350255,0.8393672540316395,0.8680936923115047,0.03024240992202317,73
22,4.702693621317546,0.009035845069304025,0.20744951566060385,0.029062991184580188,0.4,40,0.1,4,3,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.9077652913345658,0.8558048630161743,0.8386658767910149,0.8674120103805851,0.02937943356635426,109
23,4.848779519399007,0.023302932394169598,0.198958953221639,0.02079972228064944,0.4,40,0.1,4,3,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9089668106671437,0.8554038641412497,0.8416489159906373,0.8686731969330103,0.02903998542783347,57
24,1.108890453974406,0.007827015090741789,0.04853320121765137,0.004084741544917096,0.4,40,0.1,5,1,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9066164207386546,0.8521600060258605,0.8304595003673605,0.8630786423772919,0.032035205581162365,221
25,1.1343745390574138,0.022850929273875064,0.04776763916015625,0.003035885867355735,0.4,40,0.1,5,1,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.9076402676985686,0.8537563393159525,0.8338367558777646,0.8650777876307619,0.031175535100775902,185
26,3.2890888849894204,0.012060232293906938,0.1472634474436442,0.010280142341310928,0.4,40,0.1,5,1,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9059156641830038,0.8545320287642322,0.847323263960833,0.869256985636023,0.026088127658711425,35
27,3.341636816660563,0.007779586292819744,0.14599784215291342,0.010088904325940264,0.4,40,0.1,5,1,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.906721741120493,0.8560205884102937,0.839731018224032,0.8674911159182729,0.0285262334180439,103
28,5.4337068398793535,0.017264500120541034,0.2518441677093506,0.02348684380681492,0.4,40,0.1,5,1,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.905433779923423,0.8525855958488746,0.8351380350080609,0.864385803593453,0.0298865255637923,201
29,5.584651231765747,0.00966070716848472,0.24283107121785483,0.01783462197637446,0.4,40,0.1,5,1,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9044232249129054,0.8564922478044962,0.8355713796556625,0.8654956174576881,0.028820590413404568,173
30,1.1048341592152913,0.007953352243709274,0.04848686854044596,0.0033780103149526866,0.4,40,0.1,5,3,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9079813224238616,0.8520085885793072,0.8428079595087155,0.8675992901706282,0.028800396878047252,95
31,1.1454025904337566,0.007510328902867025,0.04905907313028971,0.0032191952923813706,0.4,40,0.1,5,3,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.9085537630497904,0.8541227577878864,0.8372773776707426,0.8666512995028065,0.030417144795904214,131
32,3.2688093185424805,0.031968981220103505,0.14571746190388998,0.011925470959263421,0.4,40,0.1,5,3,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9068748303655657,0.8539360534512743,0.8472924711148668,0.8693677849772357,0.0266598091626934,33
33,3.3503662745157876,0.0297366002278265,0.15091156959533691,0.017100605766292562,0.4,40,0.1,5,3,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.908246267557945,0.857412110244426,0.8325374509597543,0.8660652762540417,0.03150782113663312,151
34,5.45799454053243,0.04120520377028898,0.24328239758809408,0.019141105031464635,0.4,40,0.1,5,3,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.9063831967749294,0.853613991156106,0.837473883440002,0.8658236904570126,0.029427095607469415,161
35,5.5810779730478925,0.008417562690018764,0.2505505084991455,0.021930975889422596,0.4,40,0.1,5,3,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9068647664221143,0.8553871718458548,0.8272062142625709,0.86315271751018,0.03298079246710339,217
36,0.8416788578033447,0.010456921338265713,0.03266326586405436,0.002983115901319775,0.4,40,0.15,3,1,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9073204754109024,0.8482363685674633,0.83280077224409,0.8627858720741518,0.03211502845746642,227
37,0.8518476486206055,0.008750212340533125,0.03217705090840658,0.0026118937633003423,0.4,40,0.15,3,1,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.9086409209927165,0.848294373375637,0.8379341457639832,0.8649564800441123,0.03117778444967283,191
38,2.439272880554199,0.025883284858016768,0.09351825714111328,0.00936529934962864,0.4,40,0.15,3,1,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9084446205942582,0.8539213744140615,0.8449537763946185,0.8691065904676462,0.028056073783778838,37
39,2.451605717341105,0.023146694901814164,0.09138552347819011,0.010062303958903588,0.4,40,0.15,3,1,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9103908242834331,0.8544029111228882,0.8490894654980156,0.8712944003014456,0.027730319775011766,13
40,4.015165646870931,0.018552781520238874,0.1540207862854004,0.016626723137721827,0.4,40,0.15,3,1,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.9082522926981024,0.8544117469434502,0.8255469481434123,0.8627369959283216,0.034273661729016504,231
41,4.105811357498169,0.014037822347791076,0.14824883143107095,0.013130310154337969,0.4,40,0.15,3,1,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9093919762334806,0.8561497034109171,0.8399752159219156,0.8685056318554377,0.029655504029133174,67
42,0.8396948973337809,0.01890269107456289,0.03290438652038574,0.0023890863202456684,0.4,40,0.15,3,3,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9070446944468834,0.8479844990252622,0.8371740166336582,0.8640677367019346,0.03070809670801423,207
43,0.8766330083211263,0.03101303017470794,0.03611572583516439,0.007393105893029951,0.4,40,0.15,3,3,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.9077374276897817,0.8485659581750705,0.8363682048480481,0.8642238635709667,0.031169097872715597,203
44,2.4115936756134033,0.016868372167094865,0.09084558486938477,0.009555065199800435,0.4,40,0.15,3,3,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.909829249020919,0.853967757626783,0.8424507735490543,0.8687492600655854,0.029426001540467685,55
45,2.4512906074523926,0.00872409010252242,0.09033640225728352,0.008159911849765607,0.4,40,0.15,3,3,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9100561810680906,0.8539253631840382,0.8419425865581527,0.8686413769367606,0.029690472488031073,63
46,4.030539433161418,0.028465627863110337,0.15015816688537598,0.013541959174036802,0.4,40,0.15,3,3,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.9090598370886094,0.8546964148761065,0.8432321814329702,0.8689961444658953,0.02871331586604798,41
47,4.110918442408244,0.025566336818701834,0.14852372805277506,0.013072347710265596,0.4,40,0.15,3,3,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9088310148411003,0.8555767451959898,0.8423040520938773,0.868903937376989,0.028747982325310728,51
48,0.9681201775868734,0.01444115390199738,0.04052440325419108,0.003031143162837218,0.4,40,0.15,4,1,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9063130350470837,0.8519826345030211,0.8230188366447841,0.8604381687316297,0.034526346618090446,267
49,1.00614595413208,0.022820769740557155,0.04098153114318848,0.002900469717604433,0.4,40,0.15,4,1,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.908751195281505,0.8518335794284604,0.8307188131511403,0.8637678626203685,0.032955358711579466,213
50,2.8559261163075766,0.01386079183839546,0.12030704816182454,0.005402983254554111,0.4,40,0.15,4,1,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9052572047869908,0.8550059089213095,0.853659536366816,0.8713075500250387,0.024012322858700037,11
51,2.924985647201538,0.016873521114685607,0.11854799588521321,0.010441751637741683,0.4,40,0.15,4,1,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9078871101850268,0.8548339638539232,0.840222617795289,0.8676478972780797,0.029071963010654064,93
52,4.704990704854329,0.01661191185852478,0.20011401176452637,0.013718761255749199,0.4,40,0.15,4,1,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.9035333409566516,0.8533715141297301,0.8419642339455108,0.8662896963439642,0.026743825559400216,141
53,4.845242977142334,0.023551737910695505,0.20730964342753092,0.005552480216826573,0.4,40,0.15,4,1,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9062204631523598,0.8551264295357484,0.8366463902427252,0.8659977609769444,0.029425355175279718,155
54,0.9783387978871664,0.01195768375714427,0.042092323303222656,0.004221131145001143,0.4,40,0.15,4,3,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9065382351148847,0.8515914672869977,0.8368200652239477,0.8649832558752767,0.029996230923570597,189
55,1.0016225179036458,0.015252213169189208,0.040817975997924805,0.003329341309437997,0.4,40,0.15,4,3,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.9087526219352262,0.8523307418477146,0.8277912188558938,0.8629581942129448,0.03389586262830084,223
56,2.8497043450673423,0.010607151095073243,0.11891682942708333,0.01054442201273796,0.4,40,0.15,4,3,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.9058977844715042,0.8543514004412536,0.8402674725920022,0.86683888583492,0.028210960375274336,121
57,2.908069928487142,0.007494159868763527,0.12518159548441568,0.004333998988962486,0.4,40,0.15,4,3,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.907517804552331,0.8550998422022712,0.8346226112022752,0.8657467526522925,0.030696849240962644,163
58,4.721768617630005,0.021729859400824697,0.20012378692626953,0.01732643839440059,0.4,40,0.15,4,3,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.9045771296981324,0.8528185302940531,0.8265715549143222,0.861322404968836,0.03240837687698929,255
59,4.844254891077678,0.016126446184659218,0.1948859691619873,0.015527431595191394,0.4,40,0.15,4,3,500,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.5}",0.9056448977763686,0.8538844894297613,0.8298751063398587,0.8631348311819962,0.03161689359064134,219
60,1.1142099698384602,0.008309693678966187,0.052385807037353516,0.005501401253736016,0.4,40,0.15,5,1,100,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.4}",0.9051487713373453,0.8514109305288099,0.8314620973459595,0.8626739330707048,0.031118835675222393,235
61,1.1442073186238606,0.003531299503624495,0.05002760887145996,0.003559525173678653,0.4,40,0.15,5,1,100,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'objective': 'reg:linear', 'subsample': 0.5}",0.907753201256096,0.854111801262585,0.8331158905780244,0.8649936310322351,0.03142708704992644,187
62,3.2993501822153726,0.012015815581015566,0.14887452125549316,0.012332711805351346,0.4,40,0.15,5,1,300,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.4}",0.90271856202016,0.8483710080584298,0.8501770942848463,0.8670888881211454,0.02520477115517226,113
63,3.3606748580932617,0.012589204034354547,0.14719581604003906,0.011697363754749907,0.4,40,0.15,5,1,300,reg:linear,0.5,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'objective': 'reg:linear', 'subsample': 0.5}",0.9038736392703438,0.8531404525775486,0.8405857386889144,0.8658666101789355,0.027359409173356664,157
64,5.483766476313273,0.022022259885090573,0.2456507682800293,0.017066721493781772,0.4,40,0.15,5,1,500,reg:linear,0.4,"{'colsample_bytree': 0.4, 'early_stopping_rounds': 40, 'learning_rate': 0.15, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500, 'objective': 'reg:linear', 'subsample': 0.4}",0.8987913835235478,0.842668068580868,0.8284757530571861,0.8566450683872007,0.030359944715146754,283
